,id,comment,time,corrected_comment,nouns,time_minutes
4047,리차드민,쏘니!,2023-03-28 21:31:42,쏘니,[],132.517
4048,Anny Cho,우리도 지고있지만,2023-03-28 21:31:42,우리도 지고 있지만,"['우리', '지고']",132.517
4049,mark lee,공중파 ㅋㅋ 요즘 돈없음 공중파가 지금은 다 하청돼서 숨만 겨우 붙어 있는 상황,2023-03-28 21:31:42,공중파  요즘 돈 없음 공중파가 지금은 다 하청돼서 숨만 겨우 붙어 있는 상황,"['공중파', '요즘', '돈', '공중파', '지금', '하청', '숨', '겨우', '상황']",132.517
4050,유현문,이야 콜롬비아전도 나 하이라이트만 봤는디,2023-03-28 21:31:42,이야 콜롬비아 전도 나 하이라이트만 봤는데,"['콜롬비아', '전도', '나', '하이라이트']",132.517
4051,ZAKI,이강인 바지내리기,2023-03-28 21:31:42,이강인 바지 내리기,"['이강인', '바지', '리기']",132.517
4052,안녕하세영,우리는 지고있네 일본은 비겼는데,2023-03-28 21:31:45,우리는 지고 있네 일본은 비겼는데,"['우리', '지고', '일본']",132.567
4053,동문서답,양팀다 치열하네 치열해,2023-03-28 21:31:45,양 팀 다 치열하네 치열해,"['양', '팀']",132.567
4054,햇반오드리,이강인 승부욕 굿,2023-03-28 21:31:46,이강인 승부욕 굿,"['이강인', '승부', '욕', '굿']",132.583
4055,Jay Kwon,손흥궈 가즈아,2023-03-28 21:31:48,손흥궈 가즈아,"['손흥궈', '가즈']",132.617
4056,Anny Cho,이길거야 반드시,2023-03-28 21:31:48,이길 거야 반드시,['반드시'],132.617
4057,황박연,강인이 탈압박은 진짜 알아줄만함^^*,2023-03-28 21:31:50,강인이 탈아 박은 진짜 알아줄만함,"['강인', '탈', '진짜', '함']",132.65
4058,이종욱,할 수 있어ㅓㅓㅓ,2023-03-28 21:31:50,할 수 있어,['수'],132.65
4059,송하신,조규성 또 해당 그아즈아ㅏㅏㅏㅏ,2023-03-28 21:31:52,조규성 또 해당 그 아즈 아,"['규', '또', '해당', '그']",132.683
4060,HORMA,이거지면,2023-03-28 21:31:53,이거 지면,"['거', '지면']",132.7
4061,오태하이머,손흥민 :soccer_ball: 이강인 :soccer_ball: 김민재 :soccer_ball: 화이팅 !! 한골더 가즈아 ~~:fire::fire::fire:,2023-03-28 21:31:55,손흥민 soccerball 이강인 soccerball 김민재 soccerball 파이팅  한 골 더 가즈아 firefirefire,"['손흥민', '이강인', '김민재', '파이팅', '골', '더', '가즈']",132.733
4062,바바라,오빠야들 친선은 왜해요?,2023-03-28 21:31:55,오빠야들 친선은 왜 해요,"['오빠', '친선', '왜', '해']",132.733
4063,전창근,kbs 시청료 받아 자기들 월급만 챙기나?:hand-pink-waving:,2023-03-28 21:31:56,kbs 시청료 받아 자기들 월급만 챙기나 handpinkwaving,"['시청료', '자기', '월급']",132.75
4064,개악어,이강인 압박 많이 좋아졌네요,2023-03-28 21:31:57,이강인 압박 많이 좋아졌네요,"['이강인', '압박']",132.767
4065,봄여름가을겨울,우루과이 비기기라도하자,2023-03-28 21:31:58,우루과이 비기기라도 하자,"['우루과이', '비', '기기', '하자']",132.783
4066,김마야📣,대한민국:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-28 21:31:59,대한민국 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한민국'],132.8
4067,HORMA,안되,2023-03-28 21:32:00,안돼,[],132.817
4068,초이쌤 전산회계,강인 눈핓 호랑이네요,2023-03-28 21:32:02,강인 눈핓 호랑이네요,"['강인', '눈핓', '호랑이']",132.85
4069,촐꼼,골!!!!!,2023-03-28 21:32:04,골,['골'],132.883
4070,-채칼이 프로이센-,이기자!,2023-03-28 21:32:05,이기자,['이기자'],132.9
4071,신유현,클리스만 감독 첫 승 가자,2023-03-28 21:32:05,클린스만 감독 첫 승 가자,"['클린스만', '감독', '첫', '승']",132.9
4072,샤프슈터,와,2023-03-28 21:32:05,와,[],132.9
4073,No.7,골 누가 넣엇나요?,2023-03-28 21:32:07,골 누가 넣었나요,"['골', '누가']",132.933
4074,샤프슈터,ㅋㅋ,2023-03-28 21:32:07,,[],132.933
4075,John Jongbum Jun,이강인은 슛감각이 안돼!,2023-03-28 21:32:07,이강인은 슛감각이 안돼,"['이강인', '슛', '감각']",132.933
4076,일상이 일탈,파울 아니면 우리 강인이 못 막네요,2023-03-28 21:32:08,파울 아니면 우리 강인이 못 막네요,"['파울', '우리', '강인', '못']",132.95
4077,천금필,파울5개면 경고 하나로 바뀌는 룰이 생기면 좋을것 같아요,2023-03-28 21:32:08,파울 5개면 경고 하나로 바뀌는 룰이 생기면 좋을 것 같아요,"['파울', '경고', '하나로', '룰', '생기', '것']",132.95
4078,이승재,골 아니지 ㅋㅋ,2023-03-28 21:32:08,골 아니지 ,['골'],132.95
4079,ㅁ,일본 졌다던데,2023-03-28 21:32:09,일본 졌다던데,['일본'],132.967
4080,촐꼼,\아니네,2023-03-28 21:32:09,아니네,[],132.967
4081,김서윤,이야,2023-03-28 21:32:09,이야,[],132.967
4082,롱찌,아 옵사ㅜㅜ,2023-03-28 21:32:11,아 오사,['오사'],133.0
4083,Gold Rose,옵사이드 ㅜㅜ,2023-03-28 21:32:12,오프사이드 ,['오프사이드'],133.017
4084,최상환,꼬오올 :folded_hands::folded_hands::folded_hands:,2023-03-28 21:32:13,꼬아올 foldedhandsfoldedhandsfoldedhands,['꼬아올'],133.033
4085,왕오빠,챠징,2023-03-28 21:32:13,차징,['차징'],133.033
4086,넌누구니,골4,2023-03-28 21:32:13,골 4,['골'],133.033
4087,초이쌤 전산회계,아,2023-03-28 21:32:14,아,[],133.05
4088,샤프슈터,업사이드 18,2023-03-28 21:32:14,오프사이드 18,['오프사이드'],133.05
4089,-채칼이 프로이센-,대한민국 만세!,2023-03-28 21:32:15,대한민국 만세,"['대한민국', '만세']",133.067
4090,이승재,이건 키퍼 차징이여ㅓ,2023-03-28 21:32:15,이건 키퍼 차징이여,"['이건', '키퍼', '차징']",133.067
4091,리차드민,ㅏ이스,2023-03-28 21:32:15,이스,['이스'],133.067
4092,로블세상TV,아 옵사진짜,2023-03-28 21:32:16,아 오사 진짜,"['오사', '진짜']",133.083
4093,가라,아 옵사,2023-03-28 21:32:16,아 오사,['오사'],133.083
4094,리차드민,나이스,2023-03-28 21:32:16,나이스,['나이스'],133.083
4095,오태하이머,골!!!,2023-03-28 21:32:17,골,['골'],133.1
4096,리차드민,나이스,2023-03-28 21:32:17,나이스,['나이스'],133.1
4097,은댕,아ㅡ업싸,2023-03-28 21:32:19,아업싸,['업'],133.133
4098,봄여름가을겨울,ㅡㅡ,2023-03-28 21:32:22,,[],133.183
4099,일상이 일탈,에구,2023-03-28 21:32:22,에구,[],133.183
4100,wjdtlsqud vpalsms,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-28 21:32:23,,[],133.2
4101,리차드민,아,2023-03-28 21:32:23,아,[],133.2
4102,-채칼이 프로이센-,아.......,2023-03-28 21:32:24,아,[],133.217
4103,리차드민,아,2023-03-28 21:32:24,아,[],133.217
4104,HORMA,이런,2023-03-28 21:32:25,이런,[],133.233
4105,윤해담,아...,2023-03-28 21:32:25,아,[],133.233
4106,김마야📣,:collision:골:right_arrow:황인범(이기제),2023-03-28 21:32:28,collision 골 rightarrow 황인범 이기제,"['골', '황인', '범', '이기제']",133.283
4107,윤해담,하..,2023-03-28 21:32:29,하,[],133.3
4108,Joe Cook,아니 왜,2023-03-28 21:32:30,아니 왜,['왜'],133.317
4109,촐꼼,골일수있다,2023-03-28 21:32:31,골 일수 있다,"['골', '일수']",133.333
4110,신유현,골,2023-03-28 21:32:31,골,['골'],133.333
4111,와와와,아,2023-03-28 21:32:31,아,[],133.333
4112,이준성,옵사,2023-03-28 21:32:34,오사,['오사'],133.383
4113,이준성,장난,2023-03-28 21:32:35,장난,['장난'],133.4
4114,별이지,왜?,2023-03-28 21:32:36,왜,['왜'],133.417
4115,유현문,TV조선 진짜 회원가입하면 보여준다고 했는데 안 보여주네,2023-03-28 21:32:36,TV조선 진짜 회원가입하면 보여준다고 했는데 안 보여주네,"['조선', '진짜', '회원', '가입', '안']",133.417
4116,햇반오드리,이게 무슨 옵사?,2023-03-28 21:32:39,이게 무슨 오사,"['이', '무슨', '오사']",133.467
4117,믓쟁이,세계의벽은 높구나,2023-03-28 21:32:40,세계의 벽은 높구나,"['세계', '벽']",133.483
4118,넌누구니,옵사 아닌데,2023-03-28 21:32:40,오사 아닌데,['오사'],133.483
4119,아오~빡처,:face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes:자살꼴,2023-03-28 21:32:41,facebluestareyesfacebluestareyesfacebluestareyesfacebluestareyesfacebluestareyesfacebluestareyes 자살 꼴,"['자살', '꼴']",133.5
4120,신유현,오삽야,2023-03-28 21:32:42,오삽야,['삽'],133.517
4121,롱찌,재성이 눈물겹다ㅜㅜ,2023-03-28 21:32:43,재성이 눈물겹다,"['재성', '눈물', '겹']",133.533
4122,Gold Rose,이게 왜 옵사지,2023-03-28 21:32:43,이게 왜 집 사지,"['이', '왜', '집', '사지']",133.533
4123,와와와,옵,2023-03-28 21:32:45,옵,['옵'],133.567
4124,유현문,아,2023-03-28 21:32:46,아,[],133.583
4125,허니마요,일단 의족 아웃됬으니까 지금 이 팀으로 쭉가자,2023-03-28 21:32:47,일단 의족 아웃됐으니까 지금 이 팀으로 쭉 가자,"['일단', '의족', '아웃', '지금', '이', '팀', '쭉']",133.6
4126,오태하이머,한골 더 가자 ~ :soccer_ball::soccer_ball::soccer_ball::fire::fire::fire:,2023-03-28 21:32:51,한골 더 가자  soccerballsoccerballsoccerballfirefirefire,"['골', '더']",133.667
4127,Joe Cook,아까 우루과이 득점이야말로 오프사이드 아닌가,2023-03-28 21:32:52,아까 우루과이 득점이야말로 오프사이드 아닌가,"['우루과이', '득점', '오프사이드']",133.683
4128,가라,흠,2023-03-28 21:32:53,흠,['흠'],133.7
4129,동문서답,골키퍼거 점프를 못하네,2023-03-28 21:32:54,골키퍼 거 점프를 못하네,"['골키퍼', '거', '점프']",133.717
4130,이승재,옵사는 아닌거 같은데,2023-03-28 21:32:55,집사는 아닌 거 같은데,"['집사', '거']",133.733
4131,촐꼼,아닐수 있다,2023-03-28 21:32:56,아닐 수 있다,['수'],133.75
4132,윤해담,우리 첫골 누가 넣었슈?,2023-03-28 21:32:56,우리 첫골 누가 넣었세요,"['우리', '골', '누가']",133.75
4133,별이지,나.이해.안되는데..,2023-03-28 21:32:56,나이해안되는데,['나이'],133.75
4134,이씨,옵 아니야,2023-03-28 21:32:56,옵 아니야,['옵'],133.75
4135,ZAKI,VAR,2023-03-28 21:32:59,VAR,[],133.8
4136,Anny Cho,브이알,2023-03-28 21:32:59,브이 알,"['브이', '알']",133.8
4137,천국의계단(男),1대2? 머선129,2023-03-28 21:33:00,1 대 2 무선 129,['무선'],133.817
4138,비숍최,골 골 골 골 골 골 골,2023-03-28 21:33:01,골 골 골 골 골 골 골,"['골', '골', '골', '골', '골', '골', '골']",133.833
4139,이준성,"어나,.,하...",2023-03-28 21:33:01,너 나하,"['너', '나하']",133.833
4140,Eliot Gungho Jung,손 먼저 맞음,2023-03-28 21:33:01,손 먼저 맞음,"['손', '먼저']",133.833
4141,Gold Rose,옵사는 아닌거 같은데,2023-03-28 21:33:01,집사는 아닌 거 같은데,"['집사', '거']",133.833
4142,김대균,쿠팡 유료 독점중계권,2023-03-28 21:33:01,쿠팡 유료 독점 중계권,"['쿠팡', '유료', '독점', '중계']",133.833
4143,전창근,kbs 시청료 받아 자신들 월급만 챙기나?:hand-pink-waving:,2023-03-28 21:33:02,kbs 시청료 받아 자신들 월급만 챙기나 handpinkwaving,"['시청료', '자신', '월급']",133.85
4144,배서진,잘모르겄다,2023-03-28 21:33:02,잘 모르겠다,[],133.85
4145,봄여름가을겨울,제발,2023-03-28 21:33:02,제발,['제발'],133.85
4146,이혜진,드가자,2023-03-28 21:33:03,더 가자,['더'],133.867
4147,오태하이머,대한민국 🇰🇷 🇰🇷 🇰🇷 짝짝짝짝짝 ~~~,2023-03-28 21:33:05,대한민국    짝짝짝 짝짝 ,"['대한민국', '짝짝', '짝', '짝짝']",133.9
4148,김마야📣,:collision:골:right_arrow:황인범(이기제),2023-03-28 21:33:04,collision 골 rightarrow 황인범 이기제,"['골', '황인', '범', '이기제']",133.883
4149,이준성,왜그러세요 ㅠㅠㅠ,2023-03-28 21:33:05,왜 그러세요 ,['왜'],133.9
4150,15 mon,옵마찌,2023-03-28 21:33:05,옵마찌,['찌'],133.9
4151,Jay Kwon,홈어드벤티지 안주네,2023-03-28 21:33:06,홈 어드벤티지 안주네,"['홈', '어드벤티', '안주']",133.917
4152,용명,아까 누가 골넣었용,2023-03-28 21:33:06,아까 누가 골 넣어 용,"['누가', '골', '용']",133.917
4153,은댕,제발,2023-03-28 21:33:07,제발,['제발'],133.933
4154,겜런,심판아!!!!!!!,2023-03-28 21:33:07,심판아,['심판'],133.933
4155,신유현,득점하자,2023-03-28 21:33:07,득점하자,['득점'],133.933
4156,넌누구니,심판 일본놈이냐?,2023-03-28 21:33:08,심판 일본놈이냐,"['심판', '놈']",133.95
4157,와와와,이길수있다,2023-03-28 21:33:08,이길 수 있다,['수'],133.95
4158,Joe Cook,아니 저게 무슨,2023-03-28 21:33:09,아니 저게 무슨,"['저', '무슨']",133.967
4159,이씨,옵사 아닌데?,2023-03-28 21:33:09,오사 아닌데,['오사'],133.967
4160,이준성,VAR가자,2023-03-28 21:33:09,VAR가 자,['자'],133.967
4161,왕오빠,업싸이드맞어 ,2023-03-28 21:33:12,업싸이드맞어 ,"['업', '이드']",134.017
4162,Khabib Nurmagomedov,콜롬비아가 2:1로 일본 이겼던데 우리도 제발 이기자,2023-03-28 21:33:12,콜롬비아가 21로 일본 이겼던데 우리도 제발 이기자,"['콜롬비아', '로', '일본', '우리', '제발', '이기자']",134.017
4163,윤해담,드가자자자다,2023-03-28 21:33:13,드가 자자 자다,['드'],134.033
4164,리차드민,제발,2023-03-28 21:33:14,제발,['제발'],134.05
4165,유현문,옵사,2023-03-28 21:33:15,오사,['오사'],134.067
4166,이준성,VAR,2023-03-28 21:33:15,VAR,[],134.067
4167,권세형 ,땜병.화면을 못보니 아쉽구만,2023-03-28 21:33:16,때 문병 화면을 못 보니 아쉽구먼,"['때', '문병', '화면', '못']",134.083
4168,바바라,친선은 왜해요?,2023-03-28 21:33:16,친선은 왜 해요,"['친선', '왜', '해']",134.083
4169,15 mon,옵마찌,2023-03-28 21:33:17,옵마찌,['찌'],134.1
4170,유희원,제발 ㅜㅜ,2023-03-28 21:33:17,제발 ,['제발'],134.1
4171,별이지,하~~,2023-03-28 21:33:17,하,[],134.1
4172,원금주,오프사이드 아닌것같은데?,2023-03-28 21:33:19,오프사이드 아닌 것 같은데,"['오프사이드', '것']",134.133
4173,리차드민,제발!,2023-03-28 21:33:20,제발,['제발'],134.15
4174,안녕하세영,절대아님 업사아님 파울이면 몰라도ㅋㅋ,2023-03-28 21:33:20,절대 아님 업자 아님 파울이면 몰라도,"['절대', '업자', '파울']",134.15
4175,김서윤,시간간다,2023-03-28 21:33:21,시간 간다,"['시간', '간다']",134.167
4176,은댕,제발~~~,2023-03-28 21:33:21,제발,['제발'],134.167
4177,Joe Cook,주심 일본 져서 킹받았나,2023-03-28 21:33:21,주심 일본 져서 킹 받았나,"['주심', '일본', '킹']",134.167
4178,윤해담,가쟈쟈쟈쟈쟈,2023-03-28 21:33:22,가쟈쟈쟈쟈쟈,['가쟈쟈쟈쟈쟈'],134.183
4179,임한수,아주좋아~~~~,2023-03-28 21:33:22,아주 좋아,['아주'],134.183
4180,띵띵,골 같은디,2023-03-28 21:33:23,골 같은데,['골'],134.2
4181,봄여름가을겨울,골 가자,2023-03-28 21:33:23,골 가자,['골'],134.2
4182,Se Eum Cha,고 고,2023-03-28 21:33:23,고 고,"['고', '고']",134.2
4183,봄♡,2대2 예여 ㅎㅎ,2023-03-28 21:33:24,2 대 2 예여 ,[],134.217
4184,용명,첫골 누구,2023-03-28 21:33:26,첫골 누구,"['골', '누구']",134.25
4185,와와와,골,2023-03-28 21:33:27,골,['골'],134.267
4186,박진호,VAR들어오고 경기가 더 재밌어진 느낌,2023-03-28 21:33:28,VAR 들어오고 경기가 더 재밌어진 느낌,"['경기', '더', '느낌']",134.283
4187,봄여름가을겨울,골,2023-03-28 21:33:28,골,['골'],134.283
4188,안녕하세영,업사 는 절대아님,2023-03-28 21:33:29,업소는 절대 아님,"['업소', '절대']",134.3
4189,이준성,GOAL GOAL,2023-03-28 21:33:29,GOAL GOAL,[],134.3
4190,ᄋᄋ,제발,2023-03-28 21:33:30,제발,['제발'],134.317
4191,임한수,골~~~~,2023-03-28 21:33:30,골,['골'],134.317
4192,Joe Cook,오프 아니지,2023-03-28 21:33:31,오프 아니지,['오프'],134.333
4193,young h,손흥민 손흥민 손흥민 앙 두 꼴 부탁해요,2023-03-28 21:33:32,손흥민 손흥민 손흥민 앙 두 꼴 부탁해요,"['손흥민', '손흥민', '손흥민', '두', '꼴', '부탁']",134.35
4194,신유현,VaR본다,2023-03-28 21:33:33,VaR 본다,[],134.367
4195,일상이 일탈,옵사는 아닌 듯,2023-03-28 21:33:34,집사는 아닌 듯,"['집사', '듯']",134.383
4196,석류,요즘 누가 옵사를 부냐고요..심판 나빠,2023-03-28 21:33:35,요즘 누가 집사를 부냐고요 심판 나빠,"['요즘', '누가', '집사', '심판']",134.4
4197,띵띵,아무리봐도 골인정 ~~~^^,2023-03-28 21:33:36,아무리 봐도 골 인정 ,"['골', '인정']",134.417
4198,Hel ena,골 가자,2023-03-28 21:33:37,골 가자,['골'],134.433
4199,은댕,골~이어라,2023-03-28 21:33:37,골이어라,[],134.433
4200,와와와,ㅅㅅㅅㅅㅅ,2023-03-28 21:33:37,,[],134.433
4201,햇반오드리,우루과이 두번째골은 왜 VAR안했을까,2023-03-28 21:33:37,우루과이 두 번째 골은 왜 VAR 안 했을까,"['우루과이', '두', '왜', '안']",134.433
4202,권세형 ,고~~~오~~올,2023-03-28 21:33:39,고오 올,['고오'],134.467
4203,유현문,ㅈㅂ 옵사 아니길,2023-03-28 21:33:39, 오사 아니길,['오사'],134.467
4204,아오~빡처,:confetti_ball::ghost::confetti_ball:할럴루야,2023-03-28 21:33:39,confettiballghostconfettiball할럴루야,['할럴루'],134.467
4205,ᄋᄋ,골,2023-03-28 21:33:41,골,['골'],134.5
4206,리차드민,ㅋ,2023-03-28 21:33:41,,[],134.5
4207,Jay Kwon,골이다!!1,2023-03-28 21:33:41,골이다 1,['골'],134.5
